id,ticker,date,open,high,low,close,volume
37569,MS,19/10/2017,39.49484634,39.62176278,39.01890745,39.49484634,10053100
37570,MS,20/10/2017,40.01837493,40.38325928,39.83593276,40.20081711,8454500
37571,MS,23/10/2017,40.35947008,40.5339783,39.97078675,40.145298,6265800
37572,MS,24/10/2017,40.30394713,40.76401816,40.2880822,40.51018524,7849700
37573,MS,25/10/2017,40.8592003,40.86713428,39.59796681,40.0818367,9645800
37574,MS,26/10/2017,40.25634805,40.61330149,40.12150065,40.27221298,9715700
37575,MS,27/10/2017,40.17702447,40.732282,40.06596994,40.58156967,9261100
37576,MS,30/10/2017,40.31056545,40.47796079,39.83229221,40.22288132,9020900
37577,MS,31/10/2017,40.23083888,40.43011983,39.81633415,39.85618973,9283000
37578,MS,01/11/2017,40.03155573,40.29460498,39.45762565,39.56125259,7842900
37579,MS,02/11/2017,39.48153184,40.20691421,39.465589,40.19097137,7902300
37580,MS,03/11/2017,39.97575446,40.19097519,39.58516252,39.87212753,5916800
37581,MS,06/11/2017,39.76053404,40.09532456,39.6569071,39.96778488,4844200
37582,MS,07/11/2017,40.06344241,40.32649473,39.26631858,39.36994553,8823800
37583,MS,08/11/2017,39.22646725,39.3619799,38.84384813,39.09095764,8435700
37584,MS,09/11/2017,38.88369888,39.28226079,38.46919413,38.91558456,6189500
37585,MS,10/11/2017,39.06704068,39.21849616,38.83587706,38.8677597,5436500
37586,MS,13/11/2017,38.46122933,38.86776119,38.45325942,38.76413727,5730400
37587,MS,14/11/2017,38.55686928,38.70035178,38.23004872,38.56484222,5968500
37588,MS,15/11/2017,38.13440866,38.68442308,37.79961503,38.34165955,9749600
37589,MS,16/11/2017,38.57283143,38.93153785,38.55688858,38.74022675,7789000
37590,MS,17/11/2017,38.49311417,38.97936023,38.38948721,38.81993484,4992600
37591,MS,20/11/2017,38.98732223,39.28225717,38.7880413,39.14674759,4574600
37592,MS,21/11/2017,39.54531091,39.66487765,39.29023155,39.36197281,6037000
37593,MS,22/11/2017,39.33007158,39.55326517,39.11484788,39.13079071,3785900
37594,MS,24/11/2017,39.29819963,39.36994088,39.09094879,39.10689163,2692900
37595,MS,27/11/2017,39.04312012,39.31414231,38.82789635,39.05906296,5025600
37596,MS,28/11/2017,39.17864016,40.27866893,39.00327193,40.17504501,9001200
37597,MS,29/11/2017,40.58158079,41.30696347,40.49389666,40.90840149,9441100
37598,MS,30/11/2017,41.30696363,41.91277955,40.92434449,41.13956833,12158200
37599,MS,01/12/2017,41.35479269,41.64175781,40.430129,41.41059113,10014000
37600,MS,04/12/2017,42.3352447,42.54249555,41.98450829,41.99248123,10640100
37601,MS,05/12/2017,42.14393532,42.19973375,41.29101308,41.45840836,7959700
37602,MS,06/12/2017,41.17941444,41.73740169,41.00404623,41.20332718,7701600
37603,MS,07/12/2017,40.92433368,42.03233522,40.86056232,41.72942734,8765600
37604,MS,08/12/2017,42.23959963,42.23959963,41.57001538,42.15988541,6488900
37605,MS,11/12/2017,41.90479127,42.1598706,41.87290559,42.06421661,6316900
37606,MS,12/12/2017,42.45482185,43.12440612,42.03234712,42.92512512,8152000
37607,MS,13/12/2017,43.01280022,43.24396685,42.34321609,42.39104462,10568400
37608,MS,14/12/2017,42.56641381,42.88526151,41.95262809,41.96059799,8190100
37609,MS,15/12/2017,42.28741493,42.59032281,42.00842283,42.32727051,12708000
37610,MS,18/12/2017,42.94105911,42.95700195,42.2316194,42.43887329,8443000
37611,MS,19/12/2017,42.67801086,42.71786644,42.16785209,42.19176483,7630600
37612,MS,20/12/2017,42.55047943,42.63816356,41.83306662,41.85697937,6435100
37613,MS,21/12/2017,42.09611045,42.48669942,41.89682949,42.15190887,11350600
37614,MS,22/12/2017,42.27147472,42.33524609,41.64971912,42.02436829,6153800
37615,MS,26/12/2017,41.88088693,42.0562521,41.52218059,41.8250885,3313800
37616,MS,27/12/2017,41.7134848,41.92073562,41.53811661,41.90479279,5786800
37617,MS,28/12/2017,42.05625178,42.06422472,41.79320249,41.96857071,3736700
37618,MS,29/12/2017,42.0562521,42.10408063,41.74537429,41.8250885,5804600
37619,MS,02/01/2018,42.05625475,42.08017053,41.58595154,41.60189438,6644600
37620,MS,03/01/2018,41.68957375,41.8888547,41.38666586,41.71348953,6955500
37621,MS,04/01/2018,42.08812876,42.67002867,41.85696217,42.35118103,8678800
37622,MS,05/01/2018,42.40699213,42.43887781,42.04031586,42.33525085,6476000
37623,MS,08/01/2018,42.19177109,42.38307914,42.00046001,42.15988541,6681400
37624,MS,09/01/2018,42.29539774,42.66207402,42.26351205,42.48670578,6622700
37625,MS,10/01/2018,42.99685769,43.42730528,42.73380841,42.98888779,11028800
37626,MS,11/01/2018,43.15627305,43.31569838,42.90119373,43.20410156,8310000
37627,MS,12/01/2018,43.49903683,43.95339706,43.45918126,43.93745422,8998000
37628,MS,16/01/2018,44.3599548,44.62300415,43.20412431,43.52297211,11168500
37629,MS,17/01/2018,43.66645103,44.16864,42.93309842,44.12081146,11905200
37630,MS,18/01/2018,44.55921921,44.63096047,43.91354787,44.51139069,13953900
37631,MS,19/01/2018,44.39182853,45.83462388,44.39182853,45.80273819,15124200
37632,MS,22/01/2018,45.01357524,45.81866882,44.74255307,45.72301483,16858300
37633,MS,23/01/2018,45.54764931,45.68316193,45.15706039,45.36431122,9372200
37634,MS,24/01/2018,45.60345696,46.01796174,45.3563505,45.62737274,8403600
37635,MS,25/01/2018,45.72302059,45.73099049,45.12517775,45.28460312,9463800
37636,MS,26/01/2018,45.50779773,45.93027237,45.23677552,45.91432953,8382200
37637,MS,29/01/2018,45.82665497,46.27304242,45.7628836,45.79476929,7493500
37638,MS,30/01/2018,45.3704382,45.86681719,45.27436613,45.3143959,7321200
37639,MS,31/01/2018,45.40246541,45.69869248,45.09823666,45.27436829,7193100
37640,MS,01/02/2018,45.23433705,46.00291974,45.13025719,45.99491501,7474400
37641,MS,02/02/2018,45.65866621,45.86682596,44.34566978,44.41772461,9783700
37642,MS,05/02/2018,43.74520792,44.53781095,41.56755381,42.07193756,13439000
37643,MS,06/02/2018,40.99111041,43.52103034,40.75092873,43.49701309,17628700
37644,MS,07/02/2018,43.16877672,44.6018656,43.14475946,43.67316055,11541700
37645,MS,08/02/2018,43.66514951,43.75321685,41.46347809,41.46347809,14073100
37646,MS,09/02/2018,42.07994736,42.36015887,40.0464028,41.74369049,15736400
37647,MS,12/02/2018,42.2720827,43.34489706,42.12797308,42.77646637,11712900
37648,MS,13/02/2018,42.45623032,43.13674878,42.32012846,42.74444962,8659500
37649,MS,14/02/2018,42.648375,44.11348559,42.64036721,44.07345581,10536300
37650,MS,15/02/2018,44.4177267,44.5137988,43.69718141,44.35367966,7769900
37651,MS,16/02/2018,44.27360492,44.48976937,43.99339345,44.14550781,7448200
37652,MS,20/02/2018,43.97737919,44.55381769,43.82526484,44.08145905,7709400
37653,MS,21/02/2018,44.12149122,45.0982336,44.00139884,44.11348343,8363000
37654,MS,22/02/2018,44.36167459,44.76197846,43.72118901,43.92134094,6111600
37655,MS,23/02/2018,44.06545818,44.93812088,44.06545818,44.89008331,6687100
37656,MS,26/02/2018,45.0822238,45.64264679,44.99415646,45.64264679,7795800
37657,MS,27/02/2018,45.6346459,46.29114407,45.37044385,45.41047668,11757700
37658,MS,28/02/2018,45.70669037,46.13901923,44.84203265,44.85004044,9599100
37659,MS,01/03/2018,44.74596338,45.06620767,43.56106436,43.62511444,12093900
37660,MS,02/03/2018,43.34491265,43.92935607,42.8405288,43.82527924,12154100
37661,MS,05/03/2018,43.48901887,44.83404033,43.45699382,44.42573166,7598500
37662,MS,06/03/2018,44.74597033,45.40246849,44.36167894,45.28237915,9762300
37663,MS,07/03/2018,44.69792912,45.65865591,44.59384926,45.53856659,8181000
37664,MS,08/03/2018,45.59460681,45.77073842,44.81001167,45.60261154,7553500
37665,MS,09/03/2018,45.90685377,47.06773575,45.83479894,46.97166061,10536000
37666,MS,12/03/2018,46.92362518,47.54009357,46.87558761,47.16380692,8123200
37667,MS,13/03/2018,47.41199184,47.46803414,46.33116955,46.45926666,6031100
37668,MS,14/03/2018,46.77150277,46.77150277,45.47451908,45.62663651,8384300
37669,MS,15/03/2018,45.94687378,46.06696615,45.58659972,45.81077194,5648700
37670,MS,16/03/2018,45.94688522,46.48329408,45.86682565,46.04295731,9144800
37671,MS,19/03/2018,45.95488622,46.17104763,44.98614852,45.59461212,8117800
37672,MS,20/03/2018,45.78675686,46.33117038,45.54657514,46.01092911,8426700
37673,MS,21/03/2018,45.89884051,46.57134804,45.54657117,45.72270584,8676000
37674,MS,22/03/2018,45.08223319,45.37044947,43.64113648,43.74521637,14900500
37675,MS,23/03/2018,43.96136705,43.96937178,41.62359412,41.68764114,16707800
37676,MS,26/03/2018,42.69641214,43.57707943,42.14399085,43.47299957,11913700
37677,MS,27/03/2018,43.65714764,43.95337476,42.13599447,42.55231094,12389400
37678,MS,28/03/2018,42.65638487,42.77647727,41.60759056,42.36016083,11262300
37679,MS,29/03/2018,42.62436247,43.58508943,42.44822777,43.20079803,7349200
37680,MS,02/04/2018,43.09671725,43.24883162,41.58356601,42.20804214,9311000
37681,MS,03/04/2018,42.44021648,42.86454067,41.83976065,42.5683136,10335800
37682,MS,04/04/2018,41.76769744,43.06468397,41.72766767,42.96860886,6692100
37683,MS,05/04/2018,43.40094469,44.34566207,43.35291018,43.92134094,9968200
37684,MS,06/04/2018,43.32089507,43.6491442,42.0239111,42.46424484,9578500
37685,MS,09/04/2018,42.90456479,43.73719749,42.64837058,42.7124176,8111600
37686,MS,10/04/2018,43.32888952,43.66514635,42.88055114,43.34490204,8836300
37687,MS,11/04/2018,42.39217549,42.81649656,42.11996877,42.22404861,12121200
37688,MS,12/04/2018,42.69641854,43.47300608,42.67239822,43.11273193,9315200
37689,MS,13/04/2018,43.82525827,43.93734284,42.23204792,42.41618729,12364000
37690,MS,16/04/2018,42.78448247,43.19279419,42.70442291,42.75246048,7282200
37691,MS,17/04/2018,43.24083217,43.312887,42.24808006,42.62436676,14505300
37692,MS,18/04/2018,43.16076184,44.03342437,42.37616664,42.6403656,17524000
37693,MS,19/04/2018,42.72042149,43.89731562,42.70440897,43.79323578,13873700
37694,MS,20/04/2018,43.94536253,44.29763192,43.31288162,43.60110092,10183600
37695,MS,23/04/2018,43.6731482,43.70517324,42.69640891,42.94459534,8523600
37696,MS,24/04/2018,43.20079498,43.72919599,41.98387079,42.48825455,10742700
37697,MS,25/04/2018,42.31212569,42.32813821,41.48750054,41.66363525,12623000
37698,MS,26/04/2018,41.63961153,42.11197027,41.36740475,41.79172897,14668900
37699,MS,27/04/2018,41.70324407,42.24223128,41.65497532,41.71933365,7784500
37700,MS,30/04/2018,41.97675947,42.23418665,41.49408428,41.52626038,8209700
37701,MS,01/05/2018,41.34122881,41.72736952,41.05162251,41.67910385,8498300
37702,MS,02/05/2018,41.67105915,42.27440461,41.42972158,41.59061432,8931000
37703,MS,03/05/2018,41.32513386,41.38144585,40.13453272,41.09184265,11438000
37704,MS,04/05/2018,40.8022365,41.64691939,40.64938704,41.34926987,10368700
37705,MS,07/05/2018,41.5423417,42.33875898,41.45385055,42.1456871,6576100
37706,MS,08/05/2018,42.2824507,43.24780098,42.1456908,42.94210815,11578100
37707,MS,09/05/2018,43.13516987,43.64198083,42.76511879,43.55348969,7114800
37708,MS,10/05/2018,43.62588238,44.40620987,43.32823292,44.27749634,8208600
37709,MS,11/05/2018,44.32578302,44.67974769,44.14880375,44.40623093,6063100
37710,MS,14/05/2018,44.52689135,44.76018566,44.33382254,44.42231369,5816000
37711,MS,15/05/2018,44.27750996,44.58320277,43.84310052,44.12466049,7523400
37712,MS,16/05/2018,43.87528074,44.3820887,43.84310158,44.22119904,4517700
37713,MS,17/05/2018,44.15684046,44.36600193,43.71438776,44.14075089,4576800
37714,MS,18/05/2018,43.89136794,44.18901748,43.33628821,43.37651062,6702400
37715,MS,21/05/2018,43.78678073,44.1970542,43.63393436,43.73046875,5901700
37716,MS,22/05/2018,43.81092105,44.56711594,43.8028778,44.14879608,5930400
37717,MS,23/05/2018,43.82702721,43.93160798,43.14323671,43.72244644,6529700
37718,MS,24/05/2018,43.54544911,43.66611634,42.78121099,43.44086838,6637300
37719,MS,25/05/2018,43.16734399,43.30410385,42.41115233,42.64444351,10152800
37720,MS,29/05/2018,41.97674877,42.08937274,39.82883765,40.19084549,26605100
37721,MS,30/05/2018,40.786156,41.18838633,40.29543451,41.00336075,11542600
37722,MS,31/05/2018,40.78615427,40.85050952,40.14258638,40.33565521,15150400
37723,MS,01/06/2018,40.97117841,41.40558787,40.92290967,41.19642639,10003900
37724,MS,04/06/2018,41.48604121,41.61475481,41.3734172,41.46995163,5523800
37725,MS,05/06/2018,41.24470826,41.42973388,40.7620299,40.85052109,9136000
37726,MS,06/06/2018,40.9631421,41.89631956,40.930966,41.75955963,7945800
37727,MS,07/06/2018,42.04110686,42.41116104,41.71932448,41.94457245,8477600
37728,MS,08/06/2018,41.9204524,41.97676441,41.48604284,41.75955963,6412900
37729,MS,11/06/2018,41.99283561,42.1859044,41.64691738,41.65496063,6810400
37730,MS,12/06/2018,41.7354188,41.92848764,40.98727016,41.28491974,8953300
37731,MS,13/06/2018,41.41362795,42.12155408,41.24469197,41.51016235,7981400
37732,MS,14/06/2018,41.5986531,41.60669942,41.10793168,41.27687073,8620700
37733,MS,15/06/2018,40.95508907,41.36536263,40.68961867,41.15620422,11505700
37734,MS,18/06/2018,40.79420333,40.97922893,40.58504489,40.84247208,7493900
37735,MS,19/06/2018,40.35977598,40.37586556,39.81274575,40.15866089,12490100
37736,MS,20/06/2018,40.32761246,40.53677088,40.08627488,40.13454056,6570800
37737,MS,21/06/2018,39.94951548,40.31956664,39.402482,40.05409622,11018400
37738,MS,22/06/2018,40.2069247,40.65742356,39.25766132,39.33006287,12896400
37739,MS,25/06/2018,39.13700909,39.24963308,38.17969902,38.55779648,14684200
37740,MS,26/06/2018,38.56583095,38.65432208,37.8981304,38.44516373,12097800
37741,MS,27/06/2018,38.56583934,39.01633837,37.9624939,37.9624939,11635900
37742,MS,28/06/2018,38.01076469,39.05656289,37.98663185,38.84740448,14183300
37743,MS,29/06/2018,39.40247766,39.63577196,38.115342,38.13143158,13592200
37744,MS,02/07/2018,37.7774633,38.42907739,37.62461691,38.38885498,8655100
37745,MS,03/07/2018,38.50952727,38.52561685,37.76137868,37.825737,5037800
37746,MS,05/07/2018,38.04294551,38.20383826,37.32697601,37.5683136,10577300
37747,MS,06/07/2018,37.43155806,38.04294996,37.23044287,37.88205719,7269300
37748,MS,09/07/2018,38.04294788,39.01634461,38.04294788,38.94394302,9412500
37749,MS,10/07/2018,38.96001148,39.13699372,38.60605006,38.69453812,9238800
37750,MS,11/07/2018,38.32450323,38.67042154,38.28428081,38.41299438,6089500
37751,MS,12/07/2018,38.61410604,38.83131075,38.45321332,38.63019562,7774700
37752,MS,13/07/2018,38.6784668,38.93589394,38.1957886,38.6784668,9747600
37753,MS,16/07/2018,38.79108236,39.49096207,38.77499279,39.33811569,8724000
37754,MS,17/07/2018,39.41856661,39.78057447,39.00829308,39.56336975,11138300
37755,MS,18/07/2018,40.82637316,41.42971858,40.26325016,40.67352676,18407300
37756,MS,19/07/2018,40.62525266,41.00335005,40.04604016,40.10235214,11363600
37757,MS,20/07/2018,39.94147419,40.69766613,39.89320544,40.44023895,8910000
37758,MS,23/07/2018,40.44022764,41.02748341,40.42413807,40.81832504,7728900
37759,MS,24/07/2018,41.0113945,41.45384715,40.89877053,41.0113945,7254900
37760,MS,25/07/2018,41.01140456,41.11598531,40.55286223,41.05967331,7483100
37761,MS,26/07/2018,41.20447673,41.31710073,40.96313607,41.01945114,5524900
37762,MS,27/07/2018,41.09989385,41.26882985,40.81028753,41.06771469,7252100
37763,MS,30/07/2018,41.17290604,41.52086913,40.80875827,41.18909073,10123700
37764,MS,31/07/2018,41.23763634,41.2861904,40.63881838,40.91395187,9714900
37765,MS,01/08/2018,41.22146727,41.41568049,40.49317463,40.60646439,9194600
37766,MS,02/08/2018,40.30705643,40.48508188,39.85389428,40.30705643,7882500
37767,MS,03/08/2018,40.43652404,40.59027397,40.24231085,40.38796997,5426100
37768,MS,06/08/2018,40.37178575,40.55790506,40.11283687,40.4527092,5086900
37769,MS,07/08/2018,40.58217895,41.14053682,40.54171569,40.56599426,5632300
37770,MS,08/08/2018,40.56598573,40.76828967,40.42841745,40.55789185,5884100
37771,MS,09/08/2018,40.54172718,40.66311083,39.98336916,40.00764465,7583400
37772,MS,10/08/2018,39.55447615,39.56256696,38.955655,39.15795898,14321600
37773,MS,13/08/2018,39.11750871,39.23079847,38.25973848,38.31638336,11445900
37774,MS,14/08/2018,38.43776193,38.87473933,38.35684156,38.7290802,8695500
37775,MS,15/08/2018,38.2435477,38.51059047,38.04933759,38.39730072,9496100
37776,MS,16/08/2018,38.70480695,39.31980982,38.68052837,39.08513641,8264500
37777,MS,17/08/2018,38.97992942,39.3359864,38.97992942,39.14177322,5854500
37778,MS,20/08/2018,39.10940719,39.31980197,38.96374808,39.07703781,7898200
37779,MS,21/08/2018,38.93946657,39.60302333,38.85045233,39.27933884,9632000
37780,MS,22/08/2018,39.13368221,39.37644637,39.03657717,39.3278923,4952000
37781,MS,23/08/2018,39.18224112,39.42500841,38.82618715,38.9475708,7699300
37782,MS,24/08/2018,39.11750561,39.33599432,38.92329239,38.95566177,5620600
37783,MS,27/08/2018,39.23080094,40.54173032,39.18224685,40.37179565,13317400
37784,MS,28/08/2018,40.50126799,40.80877099,40.36370273,40.4608078,7419100
37785,MS,29/08/2018,40.46080168,40.61455161,40.12093242,40.42034149,7856700
37786,MS,30/08/2018,40.27468065,40.37178571,39.81342778,39.89434814,11399900
37787,MS,31/08/2018,39.72441765,39.72441765,39.30362492,39.51402283,7698400
37788,MS,04/09/2018,39.53828041,39.57874058,38.98801348,39.41689682,8548700
37789,MS,05/09/2018,39.36836199,39.69204656,39.25506915,39.42500687,5527500
37790,MS,06/09/2018,39.28742612,39.50591476,38.58340925,38.7857132,7990500
37791,MS,07/09/2018,38.85854577,39.16604866,38.74525604,39.02038956,7285200
37792,MS,10/09/2018,39.14177491,39.22269835,38.76953631,38.7938118,4925000
37793,MS,11/09/2018,38.60769656,38.87473933,38.34874767,38.7290802,5011700
37794,MS,12/09/2018,38.6724317,38.92328667,38.24354514,38.42157364,6231800
37795,MS,13/09/2018,38.62387831,38.92328736,38.437759,38.61578751,8380100
37796,MS,14/09/2018,38.75335625,39.25506934,38.72098687,38.99612045,6955500
37797,MS,17/09/2018,39.24697668,39.27934607,38.48631474,38.5834198,6726500
37798,MS,18/09/2018,38.72908312,38.87474226,38.47822501,38.72098923,7082500
37799,MS,19/09/2018,38.74526434,39.94290369,38.74526434,39.7325058,12489100
37800,MS,20/09/2018,40.25849049,40.76020348,40.22612112,40.36368942,11810000
37801,MS,21/09/2018,40.40415296,40.43652234,39.7729655,39.98336029,21450400
37802,MS,24/09/2018,39.95099137,40.01573013,39.23078965,39.29552841,7917600
37803,MS,25/09/2018,39.4088307,39.80534492,39.04468278,39.06895828,9007500
37804,MS,26/09/2018,39.13368029,39.23887921,38.47012351,38.59959793,8443100
37805,MS,27/09/2018,38.70480789,38.9718476,38.47822528,38.65625381,12204900
37806,MS,28/09/2018,38.37301676,38.4782157,37.54761926,37.68518448,14187300
37807,MS,01/10/2018,37.96841205,38.28400887,37.64472751,37.73374176,9710100
37808,MS,02/10/2018,37.79038663,38.00078143,37.34531846,37.73374176,9589100
37809,MS,03/10/2018,38.17072812,38.62389032,38.01697815,38.12217712,8985300
37810,MS,04/10/2018,38.34065457,38.78572275,38.00887614,38.25164032,7722200
37811,MS,05/10/2018,38.34065178,38.46203232,37.6285409,37.83084488,7938900
37812,MS,08/10/2018,37.6366336,38.21117929,37.46669899,38.04933548,7054500
37813,MS,09/10/2018,37.79039389,37.87940816,37.17538791,37.35341644,9999500
37814,MS,10/10/2018,37.49907231,37.55571718,36.02629932,36.1072197,14143800
37815,MS,11/10/2018,35.75116806,36.2366965,34.93385806,35.19281006,21746900
37816,MS,12/10/2018,35.84826987,36.06675857,34.69918457,35.14425278,16049300
37817,MS,15/10/2018,35.13616102,35.41938851,34.85293663,35.1766243,11986800
37818,MS,16/10/2018,37.01354378,37.38578242,35.99392982,37.17538452,24174900
37819,MS,17/10/2018,37.1915658,38.71289272,36.84360269,38.18690109,22121900
37820,MS,18/10/2018,37.96032184,38.42966859,37.02163142,37.24821091,14873900
